linea 6929 la orden de produccion OC-15116 con rangos 306655 y 306635 se recopilan 0 series de 21 de la orden con modelo PCGHIA-2318 17/03/2017
linea 6930 la orden de produccion OC-15117 con rangos 306665 y 306656 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2350 17/03/2017
linea 6931 la orden de produccion OC-15118 con rangos 306675 y 306666 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2347 17/03/2017
linea 6932 la orden de produccion OC-15119 con rangos 306685 y 306676 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2351 17/03/2017
linea 6933 la orden de produccion OC-15120 con rangos 306633 y 306596 se recopilan 0 series de 38 de la orden con modelo PCGHIA-2371 17/03/2017
linea 6934 la orden de produccion OC-15121 con rangos 306688 y 306686 se recopilan 0 series de 3 de la orden con modelo PCGHIA-2400 22/03/2017
linea 6935 la orden de produccion OC-15122 con rangos 306698 y 306689 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2399 23/03/2017
linea 6936 la orden de produccion OC-15123 con rangos 306713 y 306699 se recopilan 0 series de 15 de la orden con modelo PCGHIA-2351 23/03/2017
linea 6937 la orden de produccion OC-15124 con rangos 306728 y 306714 se recopilan 0 series de 15 de la orden con modelo PCGHIA-2350 23/03/2017
linea 6938 la orden de produccion OC-15125 con rangos 306733 y 306729 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2347 23/03/2017
linea 6939 la orden de produccion OC-15126 con rangos 306738 y 306734 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2350 24/03/2017
linea 6940 la orden de produccion OC-15127 con rangos 306743 y 306739 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2351 24/03/2017
linea 6941 la orden de produccion OC-15128 con rangos 306748 y 306744 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2355 24/03/2017
linea 6942 la orden de produccion OC-15129 con rangos 306763 y 306749 se recopilan 0 series de 15 de la orden con modelo PCGHIA-2350 27/03/2017
linea 6943 la orden de produccion OC-15132 con rangos 306764 y 306764 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2401 28/03/2017
linea 6944 la orden de produccion OC-15133 con rangos 306769 y 306765 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2347 29/03/2017
linea 6945 la orden de produccion OC-15134 con rangos 306774 y 306770 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2350 29/03/2017
linea 6946 la orden de produccion OC-15135 con rangos 306779 y 306775 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2351 29/03/2017
linea 6947 la orden de produccion OC-15136 con rangos 306780 y 306780 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2368 29/03/2017
linea 6948 la orden de produccion OC-15137 con rangos 306783 y 306781 se recopilan 0 series de 3 de la orden con modelo PCGHIA-2347 30/03/2017
linea 6949 la orden de produccion OC-15138 con rangos 306786 y 306784 se recopilan 0 series de 3 de la orden con modelo PCGHIA-2350 30/03/2017
linea 6950 la orden de produccion OC-15139 con rangos 309281 y 309272 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2399 31/03/2017
linea 6951 la orden de produccion OC-15140 con rangos 309282 y 309282 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2389 01/04/2017
linea 6952 la orden de produccion OC-15141 con rangos 309283 y 309283 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2390 01/04/2017
linea 6953 la orden de produccion OC-15142 con rangos 309356 y 309284 se recopilan 0 series de 73 de la orden con modelo PCGHIA-2244 04/04/2017
linea 6954 la orden de produccion OC-15143 con rangos 309481 y 309357 se recopilan 0 series de 125 de la orden con modelo PCGHIA-2391 06/04/2017
linea 6955 la orden de produccion OC-15144 con rangos 309492 y 309482 se recopilan 0 series de 11 de la orden con modelo PCGHIA-2391 06/04/2017
linea 6956 la orden de produccion OC-15145 con rangos 309502 y 309493 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2244 06/04/2017
linea 6957 la orden de produccion OC-15146 con rangos 309503 y 309503 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2371 06/04/2017
linea 6958 la orden de produccion OC-15147 con rangos 309504 y 309504 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2389 06/04/2017
linea 6959 la orden de produccion OC-15148 con rangos 309521 y 309505 se recopilan 0 series de 17 de la orden con modelo PCGHIA-2359 06/04/2017
linea 6960 la orden de produccion OC-15149 con rangos 309522 y 309522 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2331 07/04/2017
linea 6961 la orden de produccion OC-15150 con rangos 309523 y 309523 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2390 07/04/2017
linea 6962 la orden de produccion OC-15151 con rangos 309543 y 309524 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2244 08/04/2017
linea 6963 la orden de produccion OC-15152 con rangos 309583 y 309544 se recopilan 0 series de 40 de la orden con modelo PCGHIA-2369 11/04/2017
linea 6964 la orden de produccion OC-15154 con rangos 309594 y 309584 se recopilan 0 series de 11 de la orden con modelo PCGHIA-2371 11/04/2017
linea 6965 la orden de produccion OC-15155 con rangos 309595 y 309595 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2389 12/04/2017
linea 6966 la orden de produccion OC-15156 con rangos 309615 y 309596 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2244 12/04/2017
linea 6967 la orden de produccion OC-15158 con rangos 309633 y 309616 se recopilan 0 series de 18 de la orden con modelo PCGHIA-2244 17/04/2017
linea 6968 la orden de produccion OC-15159 con rangos 309663 y 309634 se recopilan 0 series de 30 de la orden con modelo PCGHIA-2318 18/04/2017
linea 6969 la orden de produccion OC-15160 con rangos 309708 y 309694 se recopilan 0 series de 15 de la orden con modelo PCGHIA-2345 18/04/2017
linea 6970 la orden de produccion OC-15161 con rangos 309748 y 309729 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2348 18/04/2017
linea 6971 la orden de produccion OC-15164 con rangos 309728 y 309709 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2347 18/04/2017
linea 6972 la orden de produccion OC-15169 con rangos 314394 y 314299 se recopilan 0 series de 96 de la orden con modelo PCGHIA-2378 18/04/2017
linea 6973 la orden de produccion OC-15170 con rangos 314423 y 314395 se recopilan 0 series de 29 de la orden con modelo PCGHIA-2379 18/04/2017
linea 6974 la orden de produccion OC-15167 con rangos 314430 y 314429 se recopilan 0 series de 2 de la orden con modelo PCGHIA-2244 19/04/2017
linea 6975 la orden de produccion OC-15168 con rangos 314428 y 314424 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2348 19/04/2017
linea 6976 la orden de produccion OC-15171 con rangos 314445 y 314431 se recopilan 0 series de 15 de la orden con modelo PCGHIA-2244 19/04/2017
linea 6977 la orden de produccion OC-15172 con rangos 314467 y 314457 se recopilan 0 series de 11 de la orden con modelo PCGHIA-2318 19/04/2017
linea 6978 la orden de produccion OC-15174 con rangos 314469 y 314469 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2389 19/04/2017
linea 6979 la orden de produccion OC-15175 con rangos 314508 y 314470 se recopilan 0 series de 39 de la orden con modelo PCGHIA-2378 19/04/2017
linea 6980 la orden de produccion OC-15176 con rangos 314527 y 314509 se recopilan 0 series de 19 de la orden con modelo PCGHIA-2402 20/04/2017
linea 6981 la orden de produccion OC-15177 con rangos 314539 y 314528 se recopilan 0 series de 12 de la orden con modelo PCGHIA-2244 20/04/2017
linea 6982 la orden de produccion OC-15178 con rangos 314545 y 314540 se recopilan 0 series de 6 de la orden con modelo PCGHIA-2402 20/04/2017
linea 6983 la orden de produccion OC-15179 con rangos 314587 y 314582 se recopilan 0 series de 6 de la orden con modelo PCGHIA-2244 21/04/2017
linea 6984 la orden de produccion OC-15180 con rangos 314639 y 314588 se recopilan 0 series de 52 de la orden con modelo PCGHIA-2350 24/04/2017
linea 6985 la orden de produccion OC-15181 con rangos 314691 y 314640 se recopilan 0 series de 52 de la orden con modelo PCGHIA-2347 24/04/2017
linea 6986 la orden de produccion OC-15182 con rangos 314716 y 314692 se recopilan 0 series de 25 de la orden con modelo PCGHIA-2351 24/04/2017
linea 6987 la orden de produccion OC-15183 con rangos 314732 y 314717 se recopilan 0 series de 16 de la orden con modelo PCGHIA-2379 24/04/2017
linea 6988 la orden de produccion OC-15184 con rangos 314738 y 314733 se recopilan 0 series de 6 de la orden con modelo PCGHIA-2244 24/04/2017
linea 6989 la orden de produccion OC-15185 con rangos 314739 y 314739 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2389 25/04/2017
linea 6990 la orden de produccion OC-15187 con rangos 314779 y 314740 se recopilan 0 series de 40 de la orden con modelo PCGHIA-2347 26/04/2017
linea 6991 la orden de produccion OC-15188 con rangos 314789 y 314780 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2244 26/04/2017
linea 6992 la orden de produccion OC-15189 con rangos 314794 y 314790 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2351 26/04/2017
linea 6993 la orden de produccion OC-15190 con rangos 314799 y 314795 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2350 26/04/2017
linea 6994 la orden de produccion OC-15191 con rangos 314958 y 314860 se recopilan 0 series de 99 de la orden con modelo PCGHIA-2383 26/04/2017
linea 6995 la orden de produccion OC-15192 con rangos 314859 y 314800 se recopilan 0 series de 60 de la orden con modelo PCGHIA-2378 26/04/2017
linea 6996 la orden de produccion OC-15193 con rangos 315012 y 314959 se recopilan 0 series de 54 de la orden con modelo PCGHIA-2379 27/04/2017
linea 6997 la orden de produccion OC-15194 con rangos 315061 y 315013 se recopilan 0 series de 49 de la orden con modelo PCGHIA-2385 27/04/2017
linea 6998 la orden de produccion OC-15195 con rangos 315101 y 315062 se recopilan 0 series de 40 de la orden con modelo PCGHIA-2379 27/04/2017
linea 6999 la orden de produccion OC-15196 con rangos 315120 y 315102 se recopilan 0 series de 19 de la orden con modelo PCGHIA-2244 27/04/2017
linea 7000 la orden de produccion OC-15197 con rangos 315124 y 315121 se recopilan 0 series de 4 de la orden con modelo PCGHIA-2378 27/04/2017
linea 7001 la orden de produccion OC-15202 con rangos 315210 y 315129 se recopilan 0 series de 82 de la orden con modelo PCGHIA-2244 27/04/2017
linea 7002 la orden de produccion OC-15198 con rangos 315125 y 315125 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2387 28/04/2017
linea 7003 la orden de produccion OC-15199 con rangos 315126 y 315126 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2384 28/04/2017
linea 7004 la orden de produccion OC-15200 con rangos 315127 y 315127 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2386 28/04/2017
linea 7005 la orden de produccion OC-15201 con rangos 315128 y 315128 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2388 28/04/2017
linea 7006 la orden de produccion OC-15203 con rangos 315239 y 315211 se recopilan 0 series de 29 de la orden con modelo PCGHIA-2387 02/05/2017
linea 7007 la orden de produccion OC-15204 con rangos 315264 y 315240 se recopilan 0 series de 25 de la orden con modelo PCGHIA-2384 02/05/2017
linea 7008 la orden de produccion OC-15205 con rangos 315299 y 315275 se recopilan 0 series de 25 de la orden con modelo PCGHIA-2386 02/05/2017
linea 7009 la orden de produccion OC-15206 con rangos 315324 y 315300 se recopilan 0 series de 25 de la orden con modelo PCGHIA-2388 02/05/2017
linea 7010 la orden de produccion OC-15207 con rangos 315274 y 315265 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2347 02/05/2017
linea 7011 la orden de produccion OC-15208 con rangos 315384 y 315325 se recopilan 0 series de 60 de la orden con modelo PCGHIA-2389 03/05/2017
linea 7012 la orden de produccion OC-15209 con rangos 315411 y 315385 se recopilan 0 series de 27 de la orden con modelo PCGHIA-2244 03/05/2017
linea 7013 la orden de produccion OC-15211 con rangos 315489 y 315439 se recopilan 0 series de 51 de la orden con modelo PCGHIA-2348 04/05/2017
linea 7014 la orden de produccion OC-15212 con rangos 315509 y 315490 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2345 04/05/2017
linea 7015 la orden de produccion OC-15213 con rangos 315424 y 315412 se recopilan 0 series de 13 de la orden con modelo PCGHIA-2347 04/05/2017
linea 7016 la orden de produccion OC-15214 con rangos 315436 y 315425 se recopilan 0 series de 12 de la orden con modelo PCGHIA-2244 04/05/2017
linea 7017 la orden de produccion OC-15215 con rangos 315438 y 315437 se recopilan 0 series de 2 de la orden con modelo PCGHIA-2386 04/05/2017
linea 7018 la orden de produccion OC-15216 con rangos 315575 y 315510 se recopilan 0 series de 66 de la orden con modelo PCGHIA-2384 05/05/2017
linea 7019 la orden de produccion OC-15217 con rangos 315607 y 315576 se recopilan 0 series de 32 de la orden con modelo PCGHIA-2387 05/05/2017
linea 7020 la orden de produccion OC-15218 con rangos 315665 y 315643 se recopilan 0 series de 23 de la orden con modelo PCGHIA-2386 05/05/2017
linea 7021 la orden de produccion OC-15219 con rangos 315626 y 315608 se recopilan 0 series de 19 de la orden con modelo PCGHIA-2388 05/05/2017
linea 7022 la orden de produccion OC-15220 con rangos 315642 y 315627 se recopilan 0 series de 16 de la orden con modelo PCGHIA-2347 05/05/2017
linea 7023 la orden de produccion OC-15223 con rangos 315675 y 315666 se recopilan 0 series de 10 de la orden con modelo PCGHIA-2265 05/05/2017
linea 7024 la orden de produccion OC-15221 con rangos 315813 y 315802 se recopilan 0 series de 12 de la orden con modelo PCGHIA-2244 08/05/2017
linea 7025 la orden de produccion OC-15222 con rangos 315818 y 315814 se recopilan 0 series de 5 de la orden con modelo PCGHIA-2385 08/05/2017
linea 7026 la orden de produccion OC-15224 con rangos 315763 y 315676 se recopilan 0 series de 88 de la orden con modelo PCGHIA-2391 08/05/2017
linea 7027 la orden de produccion OC-15225 con rangos 315801 y 315784 se recopilan 0 series de 18 de la orden con modelo PCGHIA-2377 08/05/2017
linea 7028 la orden de produccion OC-15226 con rangos 315783 y 315764 se recopilan 0 series de 20 de la orden con modelo PCGHIA-2372 08/05/2017
linea 7029 la orden de produccion OC-15227 con rangos 315868 y 315819 se recopilan 0 series de 50 de la orden con modelo PCGHIA-2403 09/05/2017
linea 7030 la orden de produccion OC-15228 con rangos 315929 y 315869 se recopilan 0 series de 61 de la orden con modelo PCGHIA-2350 10/05/2017
linea 7031 la orden de produccion OC-15230 con rangos 316069 y 315930 se recopilan 0 series de 140 de la orden con modelo PCGHIA-2318 10/05/2017
linea 7032 la orden de produccion OC-15231 con rangos 316128 y 316070 se recopilan 0 series de 59 de la orden con modelo PCGHIA-2349 10/05/2017
linea 7033 la orden de produccion OC-15232 con rangos 316179 y 316174 se recopilan 0 series de 6 de la orden con modelo PCGHIA-2347 11/05/2017
linea 7034 la orden de produccion OC-15234 con rangos 316185 y 316184 se recopilan 0 series de 2 de la orden con modelo PCGHIA-2387 11/05/2017
linea 7035 la orden de produccion OC-15235 con rangos 316186 y 316186 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2385 11/05/2017
linea 7036 la orden de produccion OC-15236 con rangos 316187 y 316187 se recopilan 0 series de 1 de la orden con modelo PCGHIA-2388 11/05/2017
linea 7037 la orden de produccion OC-15238 con rangos 316183 y 316180 se recopilan 0 series de 4 de la orden con modelo PCGHIA-2384 11/05/2017
linea 7038 la orden de produccion OC-15239 con rangos 316173 y 316129 se recopilan 0 series de 45 de la orden con modelo PCGHIA-2169 11/05/2017
linea 7039 la orden de produccion OC-15240 con rangos 316271 y 316188 se recopilan 0 series de 84 de la orden con modelo PCGHIA-2345 13/05/2017
linea 7040 la orden de produccion OC-15241 con rangos 316334 y 316272 se recopilan 0 series de 63 de la orden con modelo PCGHIA-2374 13/05/2017
linea 7041 la orden de produccion OC-15242 con rangos 316374 y 316335 se recopilan 0 series de 40 de la orden con modelo PCGHIA-3000 15/05/2017
linea 7042 la orden de produccion OC-15243 con rangos 316397 y 316375 se recopilan 0 series de 23 de la orden con modelo PCGHIA-3000 15/05/2017
